Format,2.0A,
Memory Length,5000,Memory Length,1000,
Trigger Level,2.96mV,Trigger Level,0.000E+00,
Source,CH1,Source,FFT,
Label, ,Label, ,
Probe Ratio,1.000E+00,Probe Ratio,1.000E+00,
Vertical Units,V,Vertical Units,dB,
Vertical Scale,1.000E-01,Vertical Scale,2.000E+01,
Vertical Position,8.800E-02,Vertical Position,0.000000E+00Div,
Horizontal Units,S,Horizontal Units,Hz,
Horizontal Scale,1.000E+00,Horizontal Scale,125Hz,
Horizontal Position,0.000E+00,Horizontal Position,0.000E+00,
Horizontal Mode,Roll Mode,Horizontal Mode,Roll Mode,
Sampling Period,2.000E-03,Sampling Period,1.250E+00,
Firmware,V1.18,Firmware,V1.18,
Time,04-Jun-15 22:05:00,Time,04-Jun-15 22:05:00,
Mode,Detail,Mode,Detail,
Waveform Data,,Waveform Data,,
3.654000e+00,-0.036000,
3.656000e+00,-0.040000,
3.658000e+00,-0.048000,
3.660000e+00,-0.036000,
3.662000e+00,-0.048000,
3.664000e+00,-0.040000,
3.666000e+00,-0.048000,
3.668000e+00,-0.040000,
3.670000e+00,-0.048000,
3.672000e+00,-0.040000,
3.674000e+00,-0.048000,
3.676000e+00,-0.036000,
3.678000e+00,-0.048000,
3.680000e+00,-0.040000,
3.682000e+00,-0.048000,
3.684000e+00,-0.040000,
3.686000e+00,-0.048000,
3.688000e+00,-0.040000,
3.690000e+00,-0.048000,
3.692000e+00,-0.040000,
3.694000e+00,-0.048000,
3.696000e+00,-0.040000,
3.698000e+00,-0.048000,
3.700000e+00,-0.036000,
3.702000e+00,-0.052000,
3.704000e+00,-0.040000,
3.706000e+00,-0.048000,
3.708000e+00,-0.040000,
3.710000e+00,-0.048000,
3.712000e+00,-0.040000,
3.714000e+00,-0.048000,
3.716000e+00,-0.040000,
3.718000e+00,-0.052000,
3.720000e+00,-0.040000,
3.722000e+00,-0.048000,
3.724000e+00,-0.040000,
3.726000e+00,-0.052000,
3.728000e+00,-0.040000,
3.730000e+00,-0.048000,
3.732000e+00,-0.040000,
3.734000e+00,-0.048000,
3.736000e+00,-0.052000,
3.738000e+00,-0.040000,
3.740000e+00,-0.040000,
3.742000e+00,-0.048000,
3.744000e+00,-0.040000,
3.746000e+00,-0.048000,
3.748000e+00,-0.040000,
3.750000e+00,-0.052000,
3.752000e+00,-0.040000,
3.754000e+00,-0.052000,
3.756000e+00,-0.040000,
3.758000e+00,-0.048000,
3.760000e+00,-0.040000,
3.762000e+00,-0.048000,
3.764000e+00,-0.040000,
3.766000e+00,-0.048000,
3.768000e+00,-0.040000,
3.770000e+00,-0.048000,
3.772000e+00,-0.040000,
3.774000e+00,-0.048000,
3.776000e+00,-0.048000,
3.778000e+00,-0.036000,
3.780000e+00,-0.036000,
3.782000e+00,-0.048000,
3.784000e+00,-0.036000,
3.786000e+00,-0.048000,
3.788000e+00,-0.036000,
3.790000e+00,-0.044000,
3.792000e+00,-0.036000,
3.794000e+00,-0.044000,
3.796000e+00,-0.032000,
3.798000e+00,-0.044000,
3.800000e+00,-0.032000,
3.802000e+00,-0.044000,
3.804000e+00,-0.032000,
3.806000e+00,-0.044000,
3.808000e+00,-0.032000,
3.810000e+00,-0.044000,
3.812000e+00,-0.028000,
3.814000e+00,-0.040000,
3.816000e+00,-0.032000,
3.818000e+00,-0.040000,
3.820000e+00,-0.040000,
3.822000e+00,-0.028000,
3.824000e+00,-0.028000,
3.826000e+00,-0.036000,
3.828000e+00,-0.028000,
3.830000e+00,-0.036000,
3.832000e+00,-0.028000,
3.834000e+00,-0.036000,
3.836000e+00,-0.028000,
3.838000e+00,-0.036000,
3.840000e+00,-0.028000,
3.842000e+00,-0.036000,
3.844000e+00,-0.028000,
3.846000e+00,-0.036000,
3.848000e+00,-0.024000,
3.850000e+00,-0.032000,
3.852000e+00,-0.024000,
3.854000e+00,-0.036000,
3.856000e+00,-0.036000,
3.858000e+00,-0.024000,
3.860000e+00,-0.020000,
3.862000e+00,-0.036000,
3.864000e+00,-0.024000,
3.866000e+00,-0.032000,
3.868000e+00,-0.024000,
3.870000e+00,-0.032000,
3.872000e+00,-0.024000,
3.874000e+00,-0.032000,
3.876000e+00,-0.024000,
3.878000e+00,-0.032000,
3.880000e+00,-0.024000,
3.882000e+00,-0.028000,
3.884000e+00,-0.024000,
3.886000e+00,-0.032000,
3.888000e+00,-0.020000,
3.890000e+00,-0.032000,
3.892000e+00,-0.020000,
3.894000e+00,-0.032000,
3.896000e+00,-0.020000,
3.898000e+00,-0.032000,
3.900000e+00,-0.020000,
3.902000e+00,-0.036000,
3.904000e+00,-0.016000,
3.906000e+00,-0.028000,
3.908000e+00,-0.020000,
3.910000e+00,-0.032000,
3.912000e+00,-0.024000,
3.914000e+00,-0.032000,
3.916000e+00,-0.024000,
3.918000e+00,-0.032000,
3.920000e+00,-0.020000,
3.922000e+00,-0.032000,
3.924000e+00,-0.024000,
3.926000e+00,-0.032000,
3.928000e+00,-0.024000,
3.930000e+00,-0.032000,
3.932000e+00,-0.024000,
3.934000e+00,-0.032000,
3.936000e+00,-0.024000,
3.938000e+00,-0.036000,
3.940000e+00,-0.024000,
3.942000e+00,-0.036000,
3.944000e+00,-0.024000,
3.946000e+00,-0.036000,
3.948000e+00,-0.024000,
3.950000e+00,-0.032000,
3.952000e+00,-0.024000,
3.954000e+00,-0.032000,
3.956000e+00,-0.024000,
3.958000e+00,-0.032000,
3.960000e+00,-0.020000,
3.962000e+00,-0.036000,
3.964000e+00,-0.024000,
3.966000e+00,-0.032000,
3.968000e+00,-0.024000,
3.970000e+00,-0.032000,
3.972000e+00,-0.020000,
3.974000e+00,-0.032000,
3.976000e+00,-0.024000,
3.978000e+00,-0.032000,
3.980000e+00,-0.024000,
3.982000e+00,-0.032000,
3.984000e+00,-0.024000,
3.986000e+00,-0.032000,
3.988000e+00,-0.020000,
3.990000e+00,-0.032000,
3.992000e+00,-0.024000,
3.994000e+00,-0.032000,
3.996000e+00,-0.024000,
3.998000e+00,-0.032000,
4.000000e+00,-0.024000,
4.002000e+00,-0.036000,
4.004000e+00,-0.040000,
4.006000e+00,-0.020000,
4.008000e+00,-0.024000,
4.010000e+00,-0.032000,
4.012000e+00,-0.024000,
4.014000e+00,-0.032000,
4.016000e+00,-0.024000,
4.018000e+00,-0.032000,
4.020000e+00,-0.024000,
4.022000e+00,-0.032000,
4.024000e+00,-0.024000,
4.026000e+00,-0.032000,
4.028000e+00,-0.024000,
4.030000e+00,-0.032000,
4.032000e+00,-0.024000,
4.034000e+00,-0.032000,
4.036000e+00,-0.024000,
4.038000e+00,-0.032000,
4.040000e+00,-0.024000,
4.042000e+00,-0.032000,
4.044000e+00,-0.020000,
4.046000e+00,-0.032000,
4.048000e+00,-0.020000,
4.050000e+00,-0.032000,
4.052000e+00,-0.020000,
4.054000e+00,-0.032000,
4.056000e+00,-0.020000,
4.058000e+00,-0.032000,
4.060000e+00,-0.020000,
4.062000e+00,-0.032000,
4.064000e+00,-0.020000,
4.066000e+00,-0.028000,
4.068000e+00,-0.020000,
4.070000e+00,-0.028000,
4.072000e+00,-0.020000,
4.074000e+00,-0.028000,
4.076000e+00,-0.020000,
4.078000e+00,-0.028000,
4.080000e+00,-0.016000,
4.082000e+00,-0.028000,
4.084000e+00,-0.020000,
4.086000e+00,-0.028000,
4.088000e+00,-0.028000,
4.090000e+00,-0.016000,
4.092000e+00,-0.016000,
4.094000e+00,-0.028000,
4.096000e+00,-0.016000,
4.098000e+00,-0.028000,
4.100000e+00,-0.016000,
4.102000e+00,-0.028000,
4.104000e+00,-0.016000,
4.106000e+00,-0.028000,
4.108000e+00,-0.016000,
4.110000e+00,-0.028000,
4.112000e+00,-0.028000,
4.114000e+00,-0.016000,
4.116000e+00,-0.016000,
4.118000e+00,-0.024000,
4.120000e+00,-0.028000,
4.122000e+00,-0.016000,
4.124000e+00,-0.016000,
4.126000e+00,-0.028000,
4.128000e+00,-0.020000,
4.130000e+00,-0.028000,
4.132000e+00,-0.020000,
4.134000e+00,-0.028000,
4.136000e+00,-0.020000,
4.138000e+00,-0.028000,
4.140000e+00,-0.020000,
4.142000e+00,-0.028000,
4.144000e+00,-0.020000,
4.146000e+00,-0.028000,
4.148000e+00,-0.024000,
4.150000e+00,-0.032000,
4.152000e+00,-0.020000,
4.154000e+00,-0.032000,
4.156000e+00,-0.024000,
4.158000e+00,-0.036000,
4.160000e+00,-0.024000,
4.162000e+00,-0.032000,
4.164000e+00,-0.028000,
4.166000e+00,-0.032000,
4.168000e+00,-0.028000,
4.170000e+00,-0.032000,
4.172000e+00,-0.028000,
4.174000e+00,-0.036000,
4.176000e+00,-0.028000,
4.178000e+00,-0.036000,
4.180000e+00,-0.028000,
4.182000e+00,-0.036000,
4.184000e+00,-0.028000,
4.186000e+00,-0.036000,
4.188000e+00,-0.028000,
4.190000e+00,-0.036000,
4.192000e+00,-0.028000,
4.194000e+00,-0.036000,
4.196000e+00,-0.036000,
4.198000e+00,-0.024000,
4.200000e+00,-0.040000,
4.202000e+00,-0.020000,
4.204000e+00,-0.024000,
4.206000e+00,-0.036000,
4.208000e+00,-0.024000,
4.210000e+00,-0.036000,
4.212000e+00,-0.024000,
4.214000e+00,-0.032000,
4.216000e+00,-0.024000,
4.218000e+00,-0.032000,
4.220000e+00,-0.024000,
4.222000e+00,-0.032000,
4.224000e+00,-0.024000,
4.226000e+00,-0.032000,
4.228000e+00,-0.024000,
4.230000e+00,-0.032000,
4.232000e+00,-0.024000,
4.234000e+00,-0.032000,
4.236000e+00,-0.020000,
4.238000e+00,-0.032000,
4.240000e+00,-0.024000,
4.242000e+00,-0.032000,
4.244000e+00,-0.024000,
4.246000e+00,-0.032000,
4.248000e+00,-0.024000,
4.250000e+00,-0.032000,
4.252000e+00,-0.024000,
4.254000e+00,-0.032000,
4.256000e+00,-0.032000,
4.258000e+00,-0.020000,
4.260000e+00,-0.020000,
4.262000e+00,-0.028000,
4.264000e+00,-0.020000,
4.266000e+00,-0.028000,
4.268000e+00,-0.020000,
4.270000e+00,-0.032000,
4.272000e+00,-0.020000,
4.274000e+00,-0.028000,
4.276000e+00,-0.020000,
4.278000e+00,-0.032000,
4.280000e+00,-0.020000,
4.282000e+00,-0.028000,
4.284000e+00,-0.020000,
4.286000e+00,-0.032000,
4.288000e+00,-0.020000,
4.290000e+00,-0.032000,
4.292000e+00,-0.020000,
4.294000e+00,-0.028000,
4.296000e+00,-0.020000,
4.298000e+00,-0.028000,
4.300000e+00,-0.024000,
4.302000e+00,-0.032000,
4.304000e+00,-0.024000,
4.306000e+00,-0.032000,
4.308000e+00,-0.020000,
4.310000e+00,-0.036000,
4.312000e+00,-0.024000,
4.314000e+00,-0.028000,
4.316000e+00,-0.032000,
4.318000e+00,-0.020000,
4.320000e+00,-0.020000,
4.322000e+00,-0.028000,
4.324000e+00,-0.024000,
4.326000e+00,-0.032000,
4.328000e+00,-0.024000,
4.330000e+00,-0.032000,
4.332000e+00,-0.020000,
4.334000e+00,-0.028000,
4.336000e+00,-0.020000,
4.338000e+00,-0.028000,
4.340000e+00,-0.020000,
4.342000e+00,-0.028000,
4.344000e+00,-0.020000,
4.346000e+00,-0.028000,
4.348000e+00,-0.020000,
4.350000e+00,-0.028000,
4.352000e+00,-0.020000,
4.354000e+00,-0.028000,
4.356000e+00,-0.016000,
4.358000e+00,-0.028000,
4.360000e+00,-0.020000,
4.362000e+00,-0.028000,
4.364000e+00,-0.020000,
4.366000e+00,-0.028000,
4.368000e+00,-0.016000,
4.370000e+00,-0.028000,
4.372000e+00,-0.028000,
4.374000e+00,-0.016000,
4.376000e+00,-0.016000,
4.378000e+00,-0.028000,
4.380000e+00,-0.016000,
4.382000e+00,-0.028000,
4.384000e+00,-0.016000,
4.386000e+00,-0.028000,
4.388000e+00,-0.016000,
4.390000e+00,-0.024000,
4.392000e+00,-0.020000,
4.394000e+00,-0.028000,
4.396000e+00,-0.016000,
4.398000e+00,-0.028000,
4.400000e+00,-0.016000,
4.402000e+00,-0.028000,
4.404000e+00,-0.016000,
4.406000e+00,-0.028000,
4.408000e+00,-0.016000,
4.410000e+00,-0.028000,
4.412000e+00,-0.020000,
4.414000e+00,-0.028000,
4.416000e+00,-0.020000,
4.418000e+00,-0.028000,
4.420000e+00,-0.020000,
4.422000e+00,-0.028000,
4.424000e+00,-0.020000,
4.426000e+00,-0.032000,
4.428000e+00,-0.024000,
4.430000e+00,-0.028000,
4.432000e+00,-0.024000,
4.434000e+00,-0.032000,
4.436000e+00,-0.020000,
4.438000e+00,-0.032000,
4.440000e+00,-0.024000,
4.442000e+00,-0.032000,
4.444000e+00,-0.024000,
4.446000e+00,-0.032000,
4.448000e+00,-0.036000,
4.450000e+00,-0.024000,
4.452000e+00,-0.024000,
4.454000e+00,-0.036000,
4.456000e+00,-0.024000,
4.458000e+00,-0.036000,
4.460000e+00,-0.024000,
4.462000e+00,-0.036000,
4.464000e+00,-0.028000,
4.466000e+00,-0.036000,
4.468000e+00,-0.028000,
4.470000e+00,-0.036000,
4.472000e+00,-0.032000,
4.474000e+00,-0.040000,
4.476000e+00,-0.032000,
4.478000e+00,-0.044000,
4.480000e+00,-0.032000,
4.482000e+00,-0.040000,
4.484000e+00,-0.032000,
4.486000e+00,-0.040000,
4.488000e+00,-0.032000,
4.490000e+00,-0.044000,
4.492000e+00,-0.032000,
4.494000e+00,-0.040000,
4.496000e+00,-0.044000,
4.498000e+00,-0.032000,
4.500000e+00,-0.032000,
4.502000e+00,-0.048000,
4.504000e+00,-0.044000,
4.506000e+00,-0.032000,
4.508000e+00,-0.032000,
4.510000e+00,-0.044000,
4.512000e+00,-0.044000,
4.514000e+00,-0.032000,
4.516000e+00,-0.032000,
4.518000e+00,-0.040000,
4.520000e+00,-0.032000,
4.522000e+00,-0.040000,
4.524000e+00,-0.032000,
4.526000e+00,-0.044000,
4.528000e+00,-0.032000,
4.530000e+00,-0.044000,
4.532000e+00,-0.036000,
4.534000e+00,-0.044000,
4.536000e+00,-0.036000,
4.538000e+00,-0.044000,
4.540000e+00,-0.036000,
4.542000e+00,-0.044000,
4.544000e+00,-0.036000,
4.546000e+00,-0.044000,
4.548000e+00,-0.036000,
4.550000e+00,-0.044000,
4.552000e+00,-0.036000,
4.554000e+00,-0.044000,
4.556000e+00,-0.032000,
4.558000e+00,-0.044000,
4.560000e+00,-0.036000,
4.562000e+00,-0.048000,
4.564000e+00,-0.036000,
4.566000e+00,-0.048000,
4.568000e+00,-0.036000,
4.570000e+00,-0.048000,
4.572000e+00,-0.040000,
4.574000e+00,-0.044000,
4.576000e+00,-0.040000,
4.578000e+00,-0.048000,
4.580000e+00,-0.048000,
4.582000e+00,-0.036000,
4.584000e+00,-0.040000,
4.586000e+00,-0.052000,
4.588000e+00,-0.040000,
4.590000e+00,-0.048000,
4.592000e+00,-0.040000,
4.594000e+00,-0.048000,
4.596000e+00,-0.040000,
4.598000e+00,-0.052000,
4.600000e+00,-0.036000,
4.602000e+00,-0.056000,
4.604000e+00,-0.040000,
4.606000e+00,-0.052000,
4.608000e+00,-0.036000,
4.610000e+00,-0.052000,
4.612000e+00,-0.040000,
4.614000e+00,-0.048000,
4.616000e+00,-0.036000,
4.618000e+00,-0.048000,
4.620000e+00,-0.040000,
4.622000e+00,-0.048000,
4.624000e+00,-0.040000,
4.626000e+00,-0.048000,
4.628000e+00,-0.048000,
4.630000e+00,-0.036000,
4.632000e+00,-0.036000,
4.634000e+00,-0.044000,
4.636000e+00,-0.036000,
4.638000e+00,-0.044000,
4.640000e+00,-0.032000,
4.642000e+00,-0.044000,
4.644000e+00,-0.036000,
4.646000e+00,-0.044000,
4.648000e+00,-0.032000,
4.650000e+00,-0.044000,
4.652000e+00,-0.028000,
4.654000e+00,-0.044000,
4.656000e+00,-0.032000,
4.658000e+00,-0.044000,
4.660000e+00,-0.032000,
4.662000e+00,-0.044000,
4.664000e+00,-0.032000,
4.666000e+00,-0.040000,
4.668000e+00,-0.040000,
4.670000e+00,-0.028000,
4.672000e+00,-0.028000,
4.674000e+00,-0.036000,
4.676000e+00,-0.028000,
4.678000e+00,-0.036000,
4.680000e+00,-0.028000,
4.682000e+00,-0.036000,
4.684000e+00,-0.028000,
4.686000e+00,-0.036000,
4.688000e+00,-0.028000,
4.690000e+00,-0.036000,
4.692000e+00,-0.028000,
4.694000e+00,-0.036000,
4.696000e+00,-0.028000,
4.698000e+00,-0.036000,
4.700000e+00,-0.028000,
4.702000e+00,-0.040000,
4.704000e+00,-0.028000,
4.706000e+00,-0.040000,
4.708000e+00,-0.028000,
4.710000e+00,-0.040000,
4.712000e+00,-0.028000,
4.714000e+00,-0.036000,
4.716000e+00,-0.028000,
4.718000e+00,-0.036000,
4.720000e+00,-0.028000,
4.722000e+00,-0.036000,
4.724000e+00,-0.040000,
4.726000e+00,-0.024000,
4.728000e+00,-0.028000,
4.730000e+00,-0.036000,
4.732000e+00,-0.028000,
4.734000e+00,-0.036000,
4.736000e+00,-0.040000,
4.738000e+00,-0.024000,
4.740000e+00,-0.028000,
4.742000e+00,-0.036000,
4.744000e+00,-0.028000,
4.746000e+00,-0.036000,
4.748000e+00,-0.032000,
4.750000e+00,-0.040000,
4.752000e+00,-0.028000,
4.754000e+00,-0.044000,
4.756000e+00,-0.028000,
4.758000e+00,-0.040000,
4.760000e+00,-0.032000,
4.762000e+00,-0.040000,
4.764000e+00,-0.032000,
4.766000e+00,-0.040000,
4.768000e+00,-0.032000,
4.770000e+00,-0.040000,
4.772000e+00,-0.032000,
4.774000e+00,-0.044000,
4.776000e+00,-0.032000,
4.778000e+00,-0.040000,
4.780000e+00,-0.032000,
4.782000e+00,-0.044000,
4.784000e+00,-0.032000,
4.786000e+00,-0.044000,
4.788000e+00,-0.036000,
4.790000e+00,-0.044000,
4.792000e+00,-0.036000,
4.794000e+00,-0.044000,
4.796000e+00,-0.036000,
4.798000e+00,-0.044000,
4.800000e+00,-0.032000,
4.802000e+00,-0.044000,
4.804000e+00,-0.032000,
4.806000e+00,-0.048000,
4.808000e+00,-0.032000,
4.810000e+00,-0.044000,
4.812000e+00,-0.032000,
4.814000e+00,-0.044000,
4.816000e+00,-0.044000,
4.818000e+00,-0.032000,
4.820000e+00,-0.032000,
4.822000e+00,-0.044000,
4.824000e+00,-0.032000,
4.826000e+00,-0.040000,
4.828000e+00,-0.032000,
4.830000e+00,-0.044000,
4.832000e+00,-0.036000,
4.834000e+00,-0.044000,
4.836000e+00,-0.036000,
4.838000e+00,-0.044000,
4.840000e+00,-0.036000,
4.842000e+00,-0.044000,
4.844000e+00,-0.036000,
4.846000e+00,-0.044000,
4.848000e+00,-0.036000,
4.850000e+00,-0.044000,
4.852000e+00,-0.036000,
4.854000e+00,-0.044000,
4.856000e+00,-0.036000,
4.858000e+00,-0.044000,
4.860000e+00,-0.040000,
4.862000e+00,-0.044000,
4.864000e+00,-0.048000,
4.866000e+00,-0.036000,
4.868000e+00,-0.036000,
4.870000e+00,-0.044000,
4.872000e+00,-0.036000,
4.874000e+00,-0.044000,
4.876000e+00,-0.036000,
4.878000e+00,-0.044000,
4.880000e+00,-0.048000,
4.882000e+00,-0.036000,
4.884000e+00,-0.040000,
4.886000e+00,-0.048000,
4.888000e+00,-0.048000,
4.890000e+00,-0.036000,
4.892000e+00,-0.048000,
4.894000e+00,-0.036000,
4.896000e+00,-0.036000,
4.898000e+00,-0.044000,
4.900000e+00,-0.032000,
4.902000e+00,-0.048000,
4.904000e+00,-0.036000,
4.906000e+00,-0.052000,
4.908000e+00,-0.036000,
4.910000e+00,-0.048000,
4.912000e+00,-0.036000,
4.914000e+00,-0.048000,
4.916000e+00,-0.040000,
4.918000e+00,-0.044000,
4.920000e+00,-0.036000,
4.922000e+00,-0.048000,
4.924000e+00,-0.036000,
4.926000e+00,-0.044000,
4.928000e+00,-0.036000,
4.930000e+00,-0.048000,
4.932000e+00,-0.036000,
4.934000e+00,-0.048000,
4.936000e+00,-0.036000,
4.938000e+00,-0.048000,
4.940000e+00,-0.036000,
4.942000e+00,-0.044000,
4.944000e+00,-0.032000,
4.946000e+00,-0.044000,
4.948000e+00,-0.036000,
4.950000e+00,-0.044000,
4.952000e+00,-0.032000,
4.954000e+00,-0.044000,
4.956000e+00,-0.032000,
4.958000e+00,-0.040000,
4.960000e+00,-0.040000,
4.962000e+00,-0.028000,
4.964000e+00,-0.040000,
4.966000e+00,-0.028000,
4.968000e+00,-0.028000,
4.970000e+00,-0.036000,
4.972000e+00,-0.028000,
4.974000e+00,-0.036000,
4.976000e+00,-0.024000,
4.978000e+00,-0.032000,
4.980000e+00,-0.024000,
4.982000e+00,-0.032000,
4.984000e+00,-0.020000,
4.986000e+00,-0.032000,
4.988000e+00,-0.024000,
4.990000e+00,-0.032000,
4.992000e+00,-0.020000,
4.994000e+00,-0.028000,
4.996000e+00,-0.020000,
4.998000e+00,-0.028000,
